"deaths","days","p"
213927.170390343,70,0.01
137559.73559321,70,0.01
197199.474405761,70,0.01
179489.569988928,70,0.01
191686.358100646,70,0.01
213682.901240197,70,0.01
217676.569372016,70,0.01
163819.84068939,70,0.01
161710.10350653,70,0.01
185403.343316345,70,0.01
155965.99559222,70,0.01
188251.399806991,70,0.01
182722.478305571,70,0.01
225758.81587833,70,0.01
161688.781089041,70,0.01
166151.019220815,70,0.01
212538.970323555,70,0.01
210358.619407924,70,0.01
195021.092753527,70,0.01
173209.127517183,70,0.01
166178.509077333,70,0.01
177582.950972043,70,0.01
190090.816115724,70,0.01
196006.669822356,70,0.01
175102.064585472,70,0.01
145736.563678693,70,0.01
162926.607695443,70,0.01
185951.815235021,70,0.01
212352.192564343,70,0.01
159014.281092291,70,0.01
235428.199082159,70,0.01
205811.622996208,70,0.01
169723.84443297,70,0.01
190308.47105694,70,0.01
204497.958186974,70,0.01
177236.023543773,70,0.01
156493.860313657,70,0.01
178345.205545568,70,0.01
245499.624662345,70,0.01
152487.379935606,70,0.01
143025.777590558,70,0.01
175522.644515664,70,0.01
188697.809037164,70,0.01
171791.534989596,70,0.01
148728.975500774,70,0.01
189670.179846123,70,0.01
161892.465467756,70,0.01
206695.845341176,70,0.01
165883.729128179,70,0.01
156691.277601962,70,0.01
207185.419339428,70,0.01
169107.481865686,70,0.01
174702.749889991,70,0.01
149388.230917073,70,0.01
193854.960035042,70,0.01
203313.078773787,70,0.01
242632.094006542,70,0.01
155261.697450706,70,0.01
176395.066599355,70,0.01
155072.381576593,70,0.01
188437.267205549,70,0.01
189360.674398663,70,0.01
205123.18453014,70,0.01
161766.269783267,70,0.01
185021.285596653,70,0.01
207893.815943642,70,0.01
212631.884932172,70,0.01
165557.641370945,63,0.01
141416.009853595,63,0.01
207594.20065878,63,0.01
152850.504360473,63,0.01
159855.249349613,63,0.01
174142.409098753,63,0.01
154325.200313929,63,0.01
190970.290084915,63,0.01
159602.144776138,63,0.01
158188.407211269,63,0.01
181076.28075816,63,0.01
164271.768330126,63,0.01
159125.52162098,63,0.01
194961.475809433,63,0.01
196527.214950061,63,0.01
147590.743928092,63,0.01
145015.250999664,63,0.01
210653.026821696,63,0.01
184062.631462885,63,0.01
162014.074573343,63,0.01
154913.697607819,63,0.01
209948.143382684,63,0.01
145437.833777245,63,0.01
150617.430674056,63,0.01
206340.221090998,63,0.01
188909.372588628,63,0.01
179531.290994351,63,0.01
143978.99897883,63,0.01
184096.050608041,63,0.01
153559.957179959,63,0.01
174732.384871706,63,0.01
150740.516609597,63,0.01
177133.903269279,63,0.01
180250.56947012,63,0.01
219205.723257971,63,0.01
172341.139525976,63,0.01
208297.776985548,63,0.01
210494.637934081,63,0.01
147855.590076451,63,0.01
173259.959048238,63,0.01
188302.020689705,63,0.01
169609.963787095,63,0.01
231259.514401529,63,0.01
144744.496844814,63,0.01
190427.553011877,63,0.01
142277.592301329,63,0.01
147590.065878405,63,0.01
166909.803651988,63,0.01
127120.544211344,63,0.01
160845.245940658,63,0.01
194234.898075294,63,0.01
175499.536582077,63,0.01
200966.147409864,63,0.01
161993.537635563,63,0.01
211487.278715127,63,0.01
192764.304104113,63,0.01
170730.891919509,63,0.01
202924.214341877,63,0.01
188338.985513508,63,0.01
207543.004380135,63,0.01
177635.996997371,63,0.01
141602.819019564,63,0.01
172037.003510004,63,0.01
196357.570670986,63,0.01
151028.517498619,63,0.01
207156.912704936,63,0.01
197058.959334512,63,0.01
152052.479732793,63,0.01
204240.686361986,63,0.01
223230.350498749,63,0.01
214971.569130796,63,0.01
216304.802246194,63,0.01
197664.116744556,63,0.01
173332.753970771,63,0.01
194647.066626294,63,0.01
171524.05870166,63,0.01
210696.225357846,63,0.01
179755.78140666,63,0.01
177899.526750027,63,0.01
228261.486474294,63,0.01
188890.193949967,63,0.01
200781.16483502,63,0.01
183975.325540536,63,0.01
167303.555716156,63,0.01
191545.110946704,63,0.01
196083.898425824,63,0.01
192755.84695243,63,0.01
218047.192729664,63,0.01
216504.877300654,63,0.01
187232.588757865,63,0.01
171282.900981691,63,0.01
219678.819572829,63,0.01
212467.38256154,63,0.01
143151.345927891,63,0.01
147853.545556003,63,0.01
167497.289882211,63,0.01
198322.039669771,63,0.01
190982.231124446,63,0.01
163180.751789332,63,0.01
182836.228861897,63,0.01
172171.840352401,63,0.01
204050.821372275,63,0.01
210995.521994616,63,0.01
180639.019941308,63,0.01
161945.183087436,63,0.01
162020.516943585,63,0.01
155894.171626215,63,0.01
159171.661300406,63,0.01
185610.619392193,63,0.01
196615.940670757,63,0.01
172871.516328155,63,0.01
150893.507342108,63,0.01
166968.518800742,63,0.01
168880.545800498,63,0.01
192030.38979727,63,0.01
172474.563995824,63,0.01
223957.861864452,63,0.01
188394.574857494,63,0.01
168514.379147388,63,0.01
153087.926995478,63,0.01
192201.061506036,63,0.01
213719.67974792,63,0.01
178243.946881818,63,0.01
170165.769262202,63,0.01
174421.112520279,63,0.01
207421.542677156,63,0.01
149629.346460351,63,0.01
148492.035226478,63,0.01
186220.593168313,63,0.01
176179.619322892,63,0.01
143400.709367768,63,0.01
163574.108360492,63,0.01
167425.640461745,63,0.01
153661.719218418,63,0.01
149298.15329352,63,0.01
173085.212728617,63,0.01
159256.776713789,63,0.01
236276.780170115,63,0.01
155982.013732785,63,0.01
196890.021382739,63,0.01
216338.555409787,63,0.01
238853.491433419,63,0.01
174684.253377319,63,0.01
149543.212537554,63,0.01
158761.860940296,63,0.01
153742.436239006,63,0.01
192537.171511747,63,0.01
160083.491155018,63,0.01
204601.363802955,63,0.01
209675.777278586,63,0.01
177693.190524577,63,0.01
184716.725718827,63,0.01
157346.309685609,63,0.01
186289.346318067,63,0.01
171647.503933334,63,0.01
154593.120420318,63,0.01
205364.40326397,63,0.01
203321.243654862,63,0.01
211009.76944813,63,0.01
164452.389360922,63,0.01
145844.913194511,63,0.01
174014.167550083,63,0.01
193384.995174655,63,0.01
205369.656973363,63,0.01
166411.904485673,63,0.01
204911.404150123,63,0.01
180793.08391839,63,0.01
206655.563828778,63,0.01
218953.003514434,63,0.01
196660.183796225,63,0.01
162654.431700258,63,0.01
186042.902647027,63,0.01
193853.235717525,63,0.01
178077.9399101,63,0.01
200314.402873103,63,0.01
235886.281232717,63,0.01
173573.570632922,63,0.01
165876.295681544,63,0.01
165110.252340615,63,0.01
145453.634779703,63,0.01
166065.214867008,63,0.01
166574.665344313,63,0.01
202118.836778658,63,0.01
191236.525253334,63,0.01
172682.676802812,63,0.01
162517.076767013,63,0.01
152775.757671096,63,0.01
155233.758099421,63,0.01
219006.234138607,63,0.01
191758.91515792,63,0.01
198492.676548736,63,0.01
166917.3511906,63,0.01
208767.611525734,63,0.01
201526.367472072,63,0.01
196859.699897068,63,0.01
222150.914811098,63,0.01
187387.23746932,63,0.01
240298.977315506,63,0.01
163775.260030377,63,0.01
165840.329062246,63,0.01
164433.06098382,63,0.01
198016.433012314,63,0.01
162603.605036411,63,0.01
186920.857620626,63,0.01
210462.095273777,63,0.01
177672.61285508,63,0.01
164726.08435383,63,0.01
176848.957774807,63,0.01
199392.815199754,63,0.01
183385.603423695,63,0.01
177533.434454108,63,0.01
164964.537728085,63,0.01
204549.128235474,63,0.01
219868.150053024,63,0.01
178576.204643885,63,0.01
149242.966000114,63,0.01
167424.316551612,63,0.01
189831.889823339,63,0.01
173551.535129348,63,0.01
150015.601383369,63,0.01
190284.311636893,63,0.01
197053.079524739,63,0.01
167439.80199257,63,0.01
138940.312462644,63,0.01
184773.301208913,63,0.01
169396.765624347,63,0.01
211975.441294516,63,0.01
207364.500371457,63,0.01
203703.270018223,63,0.01
194465.225182226,63,0.01
188905.82487293,63,0.01
203571.495556396,63,0.01
189729.250686331,63,0.01
209031.081237007,63,0.01
142066.598669192,63,0.01
160154.346252587,63,0.01
207527.139653834,63,0.01
158676.050174628,63,0.01
200763.047896785,63,0.01
177611.115980965,63,0.01
204519.08328193,63,0.01
183684.339749881,63,0.01
200771.151244146,63,0.01
180447.268999463,63,0.01
174364.770120326,63,0.01
187342.637058694,63,0.01
205925.518363674,63,0.01
198659.302501164,63,0.01
178063.597032186,63,0.01
147724.679527188,63,0.01
186315.272954174,63,0.01
200471.567393218,63,0.01
234646.980231266,63,0.01
160204.500272844,63,0.01
202514.661801986,63,0.01
165993.902399757,63,0.01
198462.107503348,63,0.01
203791.721047546,63,0.01
189815.99656702,63,0.01
171991.233793337,63,0.01
183373.669068757,63,0.01
222592.724550176,63,0.01
188956.521350019,63,0.01
137670.363908495,63,0.01
182353.672074764,63,0.01
215014.788887387,63,0.01
157897.171223602,63,0.01
187711.724195015,63,0.01
166669.342823487,63,0.01
155469.087817787,63,0.01
196717.517926896,63,0.01
159056.293059818,63,0.01
177562.710662348,63,0.01
200146.286371021,63,0.01
157453.389439031,63,0.01
190403.530864601,63,0.01
193196.576096496,63,0.01
225633.564057802,63,0.01
183757.852283606,63,0.01
189669.87007344,63,0.01
179159.182706353,63,0.01
216158.211053794,63,0.01
189064.495999163,63,0.01
148222.424225588,63,0.01
211272.880931518,63,0.01
198035.731761804,63,0.01
181722.289394868,63,0.01
223475.213037239,63,0.01
184562.582622781,63,0.01
200281.065187268,63,0.01
152619.500264568,63,0.01
163274.330627039,63,0.01
188572.847384406,63,0.01
202347.434327767,63,0.01
170841.665857674,63,0.01
218885.362664398,63,0.01
161032.955546435,63,0.01
161805.76213489,63,0.01
209441.363752634,63,0.01
227340.017791206,63,0.01
188091.361590063,63,0.01
179556.517436573,63,0.01
198618.934252805,63,0.01
187429.286165837,63,0.01
155689.037744912,63,0.01
146783.181820738,63,0.01
191856.929003766,63,0.01
226975.017198167,63,0.01
204474.514040804,63,0.01
203388.191712702,63,0.01
223202.126778029,63,0.01
144319.39349393,63,0.01
190773.64814506,63,0.01
217069.821202065,63,0.01
188319.856538201,63,0.01
144539.364259355,63,0.01
201907.705815257,63,0.01
176364.974719008,63,0.01
153415.434865436,63,0.01
145447.570465312,63,0.01
221301.41862563,63,0.01
193827.753621126,63,0.01
214111.906092083,63,0.01
202618.64113862,63,0.01
174622.084234807,63,0.01
142831.347733409,63,0.01
189064.964438542,63,0.01
169402.052554523,63,0.01
169635.601939075,63,0.01
156094.936951147,63,0.01
155383.723909482,63,0.01
212417.457741039,63,0.01
228335.756614733,63,0.01
183474.6790319,63,0.01
181657.668217637,63,0.01
177904.06872866,63,0.01
190510.823029893,63,0.01
189642.867646412,63,0.01
159556.79283123,63,0.01
193679.65650043,63,0.01
197373.516436522,63,0.01
203603.444290811,63,0.01
159554.647413233,63,0.01
200362.735501963,63,0.01
204397.390301508,63,0.01
201836.353733094,63,0.01
157093.616290472,63,0.01
185227.674201489,63,0.01
170471.008133658,63,0.01
152916.512067591,63,0.01
187172.215494417,63,0.01
170086.712952909,63,0.01
209825.331569574,63,0.01
203772.809074333,63,0.01
157658.033527567,63,0.01
188143.6458543,63,0.01
156345.801672249,63,0.01
147050.125647099,63,0.01
178727.0664448,63,0.01
172427.573095785,63,0.01
185588.954495477,63,0.01
180109.662812664,63,0.01
207023.775321748,63,0.01
155671.840045054,63,0.01
179542.175410359,63,0.01
160771.818464125,63,0.01
175156.611977777,63,0.01
154306.524073063,63,0.01
190965.096114564,63,0.01
184194.024955667,63,0.01
207129.18527731,63,0.01
182760.018057529,63,0.01
157430.921592261,63,0.01
223364.014533389,63,0.01
162194.032765289,63,0.01
154688.046468359,63,0.01
201416.928611934,63,0.01
206117.96513471,63,0.01
231603.98976705,63,0.01
170226.506164929,63,0.01
179680.562758317,63,0.01
185745.793365281,63,0.01
220937.909430036,63,0.01
193600.593698308,63,0.01
170969.184756582,63,0.01
163741.960840207,63,0.01
211930.32788296,63,0.01
151946.580923844,63,0.01
202732.735971721,63,0.01
213767.722874894,63,0.01
163288.681003228,63,0.01
187206.578685662,63,0.01
176287.777550367,63,0.01
213760.294111569,63,0.01
160236.401186812,63,0.01
185178.799049543,63,0.01
146058.507344547,63,0.01
148518.765122307,63,0.01
170891.82782319,63,0.01
196350.238329976,63,0.01
220433.239289216,63,0.01
193520.45956201,63,0.01
165957.632433484,63,0.01
180009.05025034,63,0.01
141302.675896876,63,0.01
207270.142551791,63,0.01
148089.887728053,63,0.01
188791.675985907,63,0.01
212308.505615146,63,0.01
215495.104120907,63,0.01
214638.29989007,63,0.01
160020.404773604,63,0.01
205359.495148997,63,0.01
164582.185525223,63,0.01
199733.445054367,63,0.01
199988.507278648,63,0.01
192510.153563313,63,0.01
158830.444600494,63,0.01
186335.265263413,63,0.01
229680.122737905,63,0.01
242641.824987335,63,0.01
179627.633900789,63,0.01
137634.208907212,63,0.01
153691.413502849,63,0.01
176183.866959109,63,0.01
214472.696516365,63,0.01
178565.187549974,63,0.01
199507.451645167,63,0.01
170296.229261913,63,0.01
197544.548533859,63,0.01
194237.492278572,63,0.01
168929.793388094,63,0.01
183914.485649955,63,0.01
213927.170390343,63,0.01
137559.73559321,63,0.01
197199.474405761,63,0.01
179489.569988928,63,0.01
191686.358100646,63,0.01
213682.901240197,63,0.01
217676.569372016,63,0.01
163819.84068939,63,0.01
161710.10350653,63,0.01
185403.343316345,63,0.01
155965.99559222,63,0.01
188251.399806991,63,0.01
182722.478305571,63,0.01
225758.81587833,63,0.01
161688.781089041,63,0.01
166151.019220815,63,0.01
212538.970323555,63,0.01
210358.619407924,63,0.01
195021.092753527,63,0.01
173209.127517183,63,0.01
166178.509077333,63,0.01
177582.950972043,63,0.01
190090.816115724,63,0.01
196006.669822356,63,0.01
175102.064585472,63,0.01
145736.563678693,63,0.01
162926.607695443,63,0.01
185951.815235021,63,0.01
212352.192564343,63,0.01
159014.281092291,63,0.01
235428.199082159,63,0.01
205811.622996208,63,0.01
169723.84443297,63,0.01
190308.47105694,63,0.01
204497.958186974,63,0.01
177236.023543773,63,0.01
156493.860313657,63,0.01
178345.205545568,63,0.01
245499.624662345,63,0.01
152487.379935606,63,0.01
143025.777590558,63,0.01
175522.644515664,63,0.01
188697.809037164,63,0.01
171791.534989596,63,0.01
148728.975500774,63,0.01
189670.179846123,63,0.01
161892.465467756,63,0.01
206695.845341176,63,0.01
165883.729128179,63,0.01
156691.277601962,63,0.01
207185.419339428,63,0.01
169107.481865686,63,0.01
174702.749889991,63,0.01
149388.230917073,63,0.01
193854.960035042,63,0.01
203313.078773787,63,0.01
242632.094006542,63,0.01
155261.697450706,63,0.01
176395.066599355,63,0.01
155072.381576593,63,0.01
188437.267205549,63,0.01
189360.674398663,63,0.01
205123.18453014,63,0.01
161766.269783267,63,0.01
185021.285596653,63,0.01
207893.815943642,63,0.01
212631.884932172,63,0.01
165557.616881125,56,0.01
141415.980872732,56,0.01
207594.165508548,56,0.01
152850.466495618,56,0.01
159855.205505751,56,0.01
174142.366583675,56,0.01
154325.164802143,56,0.01
190970.239231727,56,0.01
159602.107558757,56,0.01
158188.357417865,56,0.01
181076.261184703,56,0.01
164271.735657845,56,0.01
159125.498205808,56,0.01
194961.430997064,56,0.01
196527.184130522,56,0.01
147590.718908637,56,0.01
145015.218377026,56,0.01
210652.98353834,56,0.01
184062.598398411,56,0.01
162014.033087714,56,0.01
154913.676367326,56,0.01
209948.111212406,56,0.01
145437.805574314,56,0.01
150617.420556869,56,0.01
206340.173076848,56,0.01
188909.334302222,56,0.01
179531.253614787,56,0.01
143978.967589493,56,0.01
184096.004879396,56,0.01
153559.922021836,56,0.01
174732.354447143,56,0.01
150740.479784762,56,0.01
177133.861243521,56,0.01
180250.529763359,56,0.01
219205.67561789,56,0.01
172341.112841518,56,0.01
208297.738993386,56,0.01
210494.606088257,56,0.01
147855.556382323,56,0.01
173259.925112063,56,0.01
188301.985606043,56,0.01
169609.921448766,56,0.01
231259.474718128,56,0.01
144744.469625361,56,0.01
190427.529846037,56,0.01
142277.564764277,56,0.01
147590.02942902,56,0.01
166909.769907635,56,0.01
127120.510215812,56,0.01
160845.20839963,56,0.01
194234.877223136,56,0.01
175499.494909752,56,0.01
200966.116742472,56,0.01
161993.511003471,56,0.01
211487.241403547,56,0.01
192764.266872318,56,0.01
170730.868476812,56,0.01
202924.173147489,56,0.01
188338.941285481,56,0.01
207542.981628777,56,0.01
177635.973501988,56,0.01
141602.782761394,56,0.01
172036.975717696,56,0.01
196357.541535865,56,0.01
151028.481988037,56,0.01
207156.885392395,56,0.01
197058.908759759,56,0.01
152052.443027258,56,0.01
204240.660197517,56,0.01
223230.311461845,56,0.01
214971.530284063,56,0.01
216304.764506172,56,0.01
197664.080060629,56,0.01
173332.720702493,56,0.01
194647.023085591,56,0.01
171524.021752431,56,0.01
210696.181003074,56,0.01
179755.746890819,56,0.01
177899.48786124,56,0.01
228261.45066668,56,0.01
188890.154949544,56,0.01
200781.125306967,56,0.01
183975.286322647,56,0.01
167303.517980302,56,0.01
191545.09354742,56,0.01
196083.865565356,56,0.01
192755.797028988,56,0.01
218047.157653382,56,0.01
216504.83441698,56,0.01
187232.555858226,56,0.01
171282.870903525,56,0.01
219678.772010195,56,0.01
212467.342758662,56,0.01
143151.31451679,56,0.01
147853.518382217,56,0.01
167497.268204352,56,0.01
198322.002816577,56,0.01
190982.207392509,56,0.01
163180.72033799,56,0.01
182836.196348893,56,0.01
172171.804825403,56,0.01
204050.784687009,56,0.01
210995.495433793,56,0.01
180638.979762552,56,0.01
161945.162068068,56,0.01
162020.484480018,56,0.01
155894.139994368,56,0.01
159171.628127114,56,0.01
185610.594178338,56,0.01
196615.892159318,56,0.01
172871.470135336,56,0.01
150893.466262307,56,0.01
166968.486481891,56,0.01
168880.507255552,56,0.01
192030.374425226,56,0.01
172474.522684263,56,0.01
223957.823323853,56,0.01
188394.527886575,56,0.01
168514.339299023,56,0.01
153087.887804751,56,0.01
192201.035569209,56,0.01
213719.648582841,56,0.01
178243.911968336,56,0.01
170165.730332529,56,0.01
174421.098312459,56,0.01
207421.514186462,56,0.01
149629.320600761,56,0.01
148491.998477732,56,0.01
186220.552237245,56,0.01
176179.608594353,56,0.01
143400.675859845,56,0.01
163574.071413461,56,0.01
167425.60622593,56,0.01
153661.68642044,56,0.01
149298.117261559,56,0.01
173085.172224801,56,0.01
159256.744229454,56,0.01
236276.747530066,56,0.01
155981.992287331,56,0.01
196889.997888521,56,0.01
216338.532636932,56,0.01
238853.472235412,56,0.01
174684.217972099,56,0.01
149543.177945029,56,0.01
158761.828098011,56,0.01
153742.396949774,56,0.01
192537.123034006,56,0.01
160083.475543309,56,0.01
204601.32745451,56,0.01
209675.732588174,56,0.01
177693.164668695,56,0.01
184716.677148746,56,0.01
157346.273191606,56,0.01
186289.300934699,56,0.01
171647.472801833,56,0.01
154593.086315392,56,0.01
205364.360161146,56,0.01
203321.195309712,56,0.01
211009.73909775,56,0.01
164452.350428117,56,0.01
145844.877736901,56,0.01
174014.133351223,56,0.01
193384.966674959,56,0.01
205369.617771201,56,0.01
166411.864766237,56,0.01
204911.356803744,56,0.01
